DeliveryDateTime,Price
2023-12-16 03:00:00+01:00,58.0
2023-12-16 04:00:00+01:00,54.1
2023-12-16 05:00:00+01:00,55.64
2023-12-16 06:00:00+01:00,59.34
2023-12-16 07:00:00+01:00,65.1
2023-12-16 08:00:00+01:00,79.89
2023-12-16 09:00:00+01:00,85.57
2023-12-16 10:00:00+01:00,82.43
2023-12-16 11:00:00+01:00,77.82
2023-12-16 12:00:00+01:00,75.37
2023-12-16 13:00:00+01:00,72.12
2023-12-16 14:00:00+01:00,79.18
2023-12-16 15:00:00+01:00,81.77
2023-12-16 16:00:00+01:00,91.21
2023-12-16 17:00:00+01:00,93.38
2023-12-16 18:00:00+01:00,96.42
2023-12-16 19:00:00+01:00,88.94
2023-12-16 20:00:00+01:00,77.59
2023-12-16 21:00:00+01:00,67.6
2023-12-16 22:00:00+01:00,70.88
2023-12-16 23:00:00+01:00,58.07
2023-12-17 00:00:00+01:00,46.5
2023-12-17 01:00:00+01:00,45.19
2023-12-17 02:00:00+01:00,49.13
2023-12-17 03:00:00+01:00,29.31
2023-12-17 04:00:00+01:00,26.49
2023-12-17 05:00:00+01:00,30.3
2023-12-17 06:00:00+01:00,40.03
2023-12-17 07:00:00+01:00,47.31
2023-12-17 08:00:00+01:00,58.01
2023-12-17 09:00:00+01:00,59.17
2023-12-17 10:00:00+01:00,54.43
2023-12-17 11:00:00+01:00,49.0
2023-12-17 12:00:00+01:00,43.71
2023-12-17 13:00:00+01:00,42.16
2023-12-17 14:00:00+01:00,57.12
2023-12-17 15:00:00+01:00,67.71
2023-12-17 16:00:00+01:00,87.28
2023-12-17 17:00:00+01:00,101.52
2023-12-17 18:00:00+01:00,99.85
2023-12-17 19:00:00+01:00,95.12
2023-12-17 20:00:00+01:00,88.9
2023-12-17 21:00:00+01:00,76.45
2023-12-17 22:00:00+01:00,71.59
2023-12-17 23:00:00+01:00,57.77
2023-12-18 00:00:00+01:00,59.47
2023-12-18 01:00:00+01:00,59.25
2023-12-18 02:00:00+01:00,57.52
2023-12-18 03:00:00+01:00,53.41
2023-12-18 04:00:00+01:00,56.86
2023-12-18 05:00:00+01:00,69.72
2023-12-18 06:00:00+01:00,90.19
2023-12-18 07:00:00+01:00,110.25
2023-12-18 08:00:00+01:00,113.69
2023-12-18 09:00:00+01:00,104.15
2023-12-18 10:00:00+01:00,89.03
2023-12-18 11:00:00+01:00,81.17
2023-12-18 12:00:00+01:00,74.89
2023-12-18 13:00:00+01:00,77.14
2023-12-18 14:00:00+01:00,86.44
2023-12-18 15:00:00+01:00,93.95
2023-12-18 16:00:00+01:00,104.32
2023-12-18 17:00:00+01:00,109.41
2023-12-18 18:00:00+01:00,110.61
2023-12-18 19:00:00+01:00,100.43
2023-12-18 20:00:00+01:00,97.78
2023-12-18 21:00:00+01:00,89.42
2023-12-18 22:00:00+01:00,79.61
2023-12-18 23:00:00+01:00,61.41
2023-12-19 00:00:00+01:00,69.5
2023-12-19 01:00:00+01:00,63.05
2023-12-19 02:00:00+01:00,64.14
2023-12-19 03:00:00+01:00,60.16
2023-12-19 04:00:00+01:00,61.41
2023-12-19 05:00:00+01:00,68.21
2023-12-19 06:00:00+01:00,95.72
2023-12-19 07:00:00+01:00,107.93
2023-12-19 08:00:00+01:00,109.75
2023-12-19 09:00:00+01:00,94.97
2023-12-19 10:00:00+01:00,86.1
2023-12-19 11:00:00+01:00,79.71
2023-12-19 12:00:00+01:00,76.5
2023-12-19 13:00:00+01:00,79.56
2023-12-19 14:00:00+01:00,85.14
2023-12-19 15:00:00+01:00,99.38
2023-12-19 16:00:00+01:00,109.27
2023-12-19 17:00:00+01:00,110.74
2023-12-19 18:00:00+01:00,108.97
2023-12-19 19:00:00+01:00,107.82
2023-12-19 20:00:00+01:00,96.92
2023-12-19 21:00:00+01:00,89.41
2023-12-19 22:00:00+01:00,86.15
2023-12-19 23:00:00+01:00,60.64
2023-12-20 00:00:00+01:00,57.85
2023-12-20 01:00:00+01:00,50.48
2023-12-20 02:00:00+01:00,48.0
2023-12-20 03:00:00+01:00,39.98
2023-12-20 04:00:00+01:00,49.51
2023-12-20 05:00:00+01:00,58.27
2023-12-20 06:00:00+01:00,82.1
2023-12-20 07:00:00+01:00,112.84
2023-12-20 08:00:00+01:00,98.88
2023-12-20 09:00:00+01:00,90.6
2023-12-20 10:00:00+01:00,82.9
2023-12-20 11:00:00+01:00,74.48
2023-12-20 12:00:00+01:00,71.03
2023-12-20 13:00:00+01:00,75.41
2023-12-20 14:00:00+01:00,81.42
2023-12-20 15:00:00+01:00,87.01
2023-12-20 16:00:00+01:00,91.09
2023-12-20 17:00:00+01:00,94.96
2023-12-20 18:00:00+01:00,89.75
2023-12-20 19:00:00+01:00,86.84
2023-12-20 20:00:00+01:00,81.99
2023-12-20 21:00:00+01:00,71.1
2023-12-20 22:00:00+01:00,61.42
2023-12-20 23:00:00+01:00,50.71
2023-12-21 00:00:00+01:00,35.36
2023-12-21 01:00:00+01:00,32.41
2023-12-21 02:00:00+01:00,26.5
2023-12-21 03:00:00+01:00,14.26
2023-12-21 04:00:00+01:00,13.42
2023-12-21 05:00:00+01:00,39.49
2023-12-21 06:00:00+01:00,64.9
2023-12-21 07:00:00+01:00,87.96
2023-12-21 08:00:00+01:00,90.11
2023-12-21 09:00:00+01:00,93.73
2023-12-21 10:00:00+01:00,91.11
2023-12-21 11:00:00+01:00,81.82
2023-12-21 12:00:00+01:00,91.01
2023-12-21 13:00:00+01:00,88.7
2023-12-21 14:00:00+01:00,91.33
2023-12-21 15:00:00+01:00,100.06
2023-12-21 16:00:00+01:00,103.95
2023-12-21 17:00:00+01:00,90.92
2023-12-21 18:00:00+01:00,83.93
2023-12-21 19:00:00+01:00,83.61
2023-12-21 20:00:00+01:00,71.8
2023-12-21 21:00:00+01:00,60.31
2023-12-21 22:00:00+01:00,47.51
2023-12-21 23:00:00+01:00,23.05
2023-12-22 00:00:00+01:00,6.01
2023-12-22 01:00:00+01:00,3.93
2023-12-22 02:00:00+01:00,1.64
2023-12-22 03:00:00+01:00,1.41
2023-12-22 04:00:00+01:00,1.83
2023-12-22 05:00:00+01:00,14.44
2023-12-22 06:00:00+01:00,40.1
2023-12-22 07:00:00+01:00,57.63
2023-12-22 08:00:00+01:00,57.39
2023-12-22 09:00:00+01:00,52.7
2023-12-22 10:00:00+01:00,42.47
2023-12-22 11:00:00+01:00,41.26
2023-12-22 12:00:00+01:00,41.35
2023-12-22 13:00:00+01:00,43.0
2023-12-22 14:00:00+01:00,46.86
2023-12-22 15:00:00+01:00,54.1
2023-12-22 16:00:00+01:00,56.32
2023-12-22 17:00:00+01:00,56.78
2023-12-22 18:00:00+01:00,60.01
2023-12-22 19:00:00+01:00,55.98
2023-12-22 20:00:00+01:00,46.56
2023-12-22 21:00:00+01:00,31.77
2023-12-22 22:00:00+01:00,30.41
2023-12-22 23:00:00+01:00,12.0
2023-12-23 00:00:00+01:00,3.56
2023-12-23 01:00:00+01:00,0.94
2023-12-23 02:00:00+01:00,0.06
2023-12-23 03:00:00+01:00,0.01
2023-12-23 04:00:00+01:00,0.0
2023-12-23 05:00:00+01:00,0.01
2023-12-23 06:00:00+01:00,0.14
2023-12-23 07:00:00+01:00,7.43
2023-12-23 08:00:00+01:00,20.0
2023-12-23 09:00:00+01:00,42.08
2023-12-23 10:00:00+01:00,40.15
2023-12-23 11:00:00+01:00,42.54
2023-12-23 12:00:00+01:00,43.42
2023-12-23 13:00:00+01:00,45.72
2023-12-23 14:00:00+01:00,48.37
2023-12-23 15:00:00+01:00,49.71
2023-12-23 16:00:00+01:00,56.51
2023-12-23 17:00:00+01:00,61.87
2023-12-23 18:00:00+01:00,62.23
2023-12-23 19:00:00+01:00,58.44
2023-12-23 20:00:00+01:00,47.48
2023-12-23 21:00:00+01:00,37.91
2023-12-23 22:00:00+01:00,22.17
2023-12-23 23:00:00+01:00,9.38
2023-12-24 00:00:00+01:00,5.1
2023-12-24 01:00:00+01:00,1.99
2023-12-24 02:00:00+01:00,3.1
2023-12-24 03:00:00+01:00,2.65
2023-12-24 04:00:00+01:00,2.11
2023-12-24 05:00:00+01:00,1.69
2023-12-24 06:00:00+01:00,8.44
2023-12-24 07:00:00+01:00,14.44
2023-12-24 08:00:00+01:00,18.01
2023-12-24 09:00:00+01:00,20.57
2023-12-24 10:00:00+01:00,20.35
2023-12-24 11:00:00+01:00,18.92
2023-12-24 12:00:00+01:00,19.28
2023-12-24 13:00:00+01:00,19.54
2023-12-24 14:00:00+01:00,22.48
2023-12-24 15:00:00+01:00,34.51
2023-12-24 16:00:00+01:00,34.02
2023-12-24 17:00:00+01:00,30.48
2023-12-24 18:00:00+01:00,15.09
2023-12-24 19:00:00+01:00,7.44
2023-12-24 20:00:00+01:00,1.5
2023-12-24 21:00:00+01:00,1.48
2023-12-24 22:00:00+01:00,4.73
2023-12-24 23:00:00+01:00,-0.08
2023-12-25 00:00:00+01:00,-2.72
2023-12-25 01:00:00+01:00,-3.88
2023-12-25 02:00:00+01:00,-6.5
2023-12-25 03:00:00+01:00,-9.15
2023-12-25 04:00:00+01:00,-11.53
2023-12-25 05:00:00+01:00,-5.9
2023-12-25 06:00:00+01:00,-6.42
2023-12-25 07:00:00+01:00,-4.32
2023-12-25 08:00:00+01:00,-0.06
2023-12-25 09:00:00+01:00,0.24
2023-12-25 10:00:00+01:00,1.34
2023-12-25 11:00:00+01:00,0.4
2023-12-25 12:00:00+01:00,0.01
2023-12-25 13:00:00+01:00,0.0
2023-12-25 14:00:00+01:00,0.02
2023-12-25 15:00:00+01:00,2.21
2023-12-25 16:00:00+01:00,11.21
2023-12-25 17:00:00+01:00,18.99
2023-12-25 18:00:00+01:00,19.76
2023-12-25 19:00:00+01:00,15.48
2023-12-25 20:00:00+01:00,10.06
2023-12-25 21:00:00+01:00,7.16
2023-12-25 22:00:00+01:00,5.41
2023-12-25 23:00:00+01:00,0.08
2023-12-26 00:00:00+01:00,0.01
2023-12-26 01:00:00+01:00,0.05
2023-12-26 02:00:00+01:00,0.04
2023-12-26 03:00:00+01:00,-1.03
2023-12-26 04:00:00+01:00,-1.58
2023-12-26 05:00:00+01:00,-0.52
2023-12-26 06:00:00+01:00,0.26
2023-12-26 07:00:00+01:00,0.95
2023-12-26 08:00:00+01:00,5.29
2023-12-26 09:00:00+01:00,8.21
2023-12-26 10:00:00+01:00,6.93
2023-12-26 11:00:00+01:00,3.48
2023-12-26 12:00:00+01:00,2.86
2023-12-26 13:00:00+01:00,0.34
2023-12-26 14:00:00+01:00,5.95
2023-12-26 15:00:00+01:00,21.86
2023-12-26 16:00:00+01:00,61.91
2023-12-26 17:00:00+01:00,65.41
2023-12-26 18:00:00+01:00,66.66
2023-12-26 19:00:00+01:00,66.22
2023-12-26 20:00:00+01:00,61.84
2023-12-26 21:00:00+01:00,49.73
2023-12-26 22:00:00+01:00,53.97
2023-12-26 23:00:00+01:00,35.42
2023-12-27 00:00:00+01:00,40.6
2023-12-27 01:00:00+01:00,47.35
2023-12-27 02:00:00+01:00,48.87
2023-12-27 03:00:00+01:00,44.75
2023-12-27 04:00:00+01:00,44.08
2023-12-27 05:00:00+01:00,49.9
2023-12-27 06:00:00+01:00,65.06
2023-12-27 07:00:00+01:00,73.13
2023-12-27 08:00:00+01:00,78.76
2023-12-27 09:00:00+01:00,77.42
2023-12-27 10:00:00+01:00,69.12
2023-12-27 11:00:00+01:00,70.09
2023-12-27 12:00:00+01:00,68.66
2023-12-27 13:00:00+01:00,68.07
2023-12-27 14:00:00+01:00,72.04
2023-12-27 15:00:00+01:00,77.49
2023-12-27 16:00:00+01:00,85.66
2023-12-27 17:00:00+01:00,83.25
2023-12-27 18:00:00+01:00,76.14
2023-12-27 19:00:00+01:00,68.0
2023-12-27 20:00:00+01:00,54.73
2023-12-27 21:00:00+01:00,29.95
2023-12-27 22:00:00+01:00,22.53
2023-12-27 23:00:00+01:00,10.29
2023-12-28 00:00:00+01:00,13.26
2023-12-28 01:00:00+01:00,12.8
2023-12-28 02:00:00+01:00,12.56
2023-12-28 03:00:00+01:00,11.55
2023-12-28 04:00:00+01:00,13.05
2023-12-28 05:00:00+01:00,19.69
2023-12-28 06:00:00+01:00,26.57
2023-12-28 07:00:00+01:00,36.66
2023-12-28 08:00:00+01:00,40.97
2023-12-28 09:00:00+01:00,39.19
2023-12-28 10:00:00+01:00,32.8
2023-12-28 11:00:00+01:00,24.71
2023-12-28 12:00:00+01:00,19.88
2023-12-28 13:00:00+01:00,22.68
2023-12-28 14:00:00+01:00,34.03
2023-12-28 15:00:00+01:00,54.6
2023-12-28 16:00:00+01:00,65.58
2023-12-28 17:00:00+01:00,62.55
2023-12-28 18:00:00+01:00,57.33
2023-12-28 19:00:00+01:00,51.08
2023-12-28 20:00:00+01:00,40.1
2023-12-28 21:00:00+01:00,30.33
2023-12-28 22:00:00+01:00,25.15
2023-12-28 23:00:00+01:00,10.66
2023-12-29 00:00:00+01:00,1.18
2023-12-29 01:00:00+01:00,0.95
2023-12-29 02:00:00+01:00,0.57
2023-12-29 03:00:00+01:00,0.11
2023-12-29 04:00:00+01:00,0.3
2023-12-29 05:00:00+01:00,1.28
2023-12-29 06:00:00+01:00,6.49
2023-12-29 07:00:00+01:00,6.3
2023-12-29 08:00:00+01:00,12.62
2023-12-29 09:00:00+01:00,17.0
2023-12-29 10:00:00+01:00,10.4
2023-12-29 11:00:00+01:00,9.84
2023-12-29 12:00:00+01:00,7.87
2023-12-29 13:00:00+01:00,8.23
2023-12-29 14:00:00+01:00,17.46
2023-12-29 15:00:00+01:00,25.46
2023-12-29 16:00:00+01:00,36.92
2023-12-29 17:00:00+01:00,37.91
2023-12-29 18:00:00+01:00,37.31
2023-12-29 19:00:00+01:00,34.48
2023-12-29 20:00:00+01:00,27.64
2023-12-29 21:00:00+01:00,21.28
2023-12-29 22:00:00+01:00,25.56
2023-12-29 23:00:00+01:00,18.93
2023-12-30 00:00:00+01:00,13.54
2023-12-30 01:00:00+01:00,8.14
2023-12-30 02:00:00+01:00,8.88
2023-12-30 03:00:00+01:00,5.69
2023-12-30 04:00:00+01:00,5.75
2023-12-30 05:00:00+01:00,8.2
2023-12-30 06:00:00+01:00,9.87
2023-12-30 07:00:00+01:00,23.02
2023-12-30 08:00:00+01:00,31.66
2023-12-30 09:00:00+01:00,32.0
2023-12-30 10:00:00+01:00,26.67
2023-12-30 11:00:00+01:00,23.16
2023-12-30 12:00:00+01:00,21.96
2023-12-30 13:00:00+01:00,24.94
2023-12-30 14:00:00+01:00,42.04
2023-12-30 15:00:00+01:00,55.31
2023-12-30 16:00:00+01:00,72.12
2023-12-30 17:00:00+01:00,79.2
2023-12-30 18:00:00+01:00,79.99
2023-12-30 19:00:00+01:00,71.09
2023-12-30 20:00:00+01:00,62.01
2023-12-30 21:00:00+01:00,51.24
2023-12-30 22:00:00+01:00,50.1
2023-12-30 23:00:00+01:00,43.23
2023-12-31 00:00:00+01:00,33.3
2023-12-31 01:00:00+01:00,11.81
2023-12-31 02:00:00+01:00,4.0
2023-12-31 03:00:00+01:00,0.31
2023-12-31 04:00:00+01:00,6.89
2023-12-31 05:00:00+01:00,13.15
2023-12-31 06:00:00+01:00,12.82
2023-12-31 07:00:00+01:00,14.82
2023-12-31 08:00:00+01:00,17.59
2023-12-31 09:00:00+01:00,20.61
2023-12-31 10:00:00+01:00,14.0
2023-12-31 11:00:00+01:00,18.55
2023-12-31 12:00:00+01:00,21.13
2023-12-31 13:00:00+01:00,18.02
2023-12-31 14:00:00+01:00,19.45
2023-12-31 15:00:00+01:00,24.35
2023-12-31 16:00:00+01:00,44.8
2023-12-31 17:00:00+01:00,47.42
2023-12-31 18:00:00+01:00,35.75
2023-12-31 19:00:00+01:00,21.49
2023-12-31 20:00:00+01:00,19.19
2023-12-31 21:00:00+01:00,8.71
2023-12-31 22:00:00+01:00,10.68
2023-12-31 23:00:00+01:00,11.02
2024-01-01 00:00:00+01:00,0.1
2024-01-01 01:00:00+01:00,0.01
2024-01-01 02:00:00+01:00,0.03
2024-01-01 03:00:00+01:00,0.0
2024-01-01 04:00:00+01:00,0.0
2024-01-01 05:00:00+01:00,0.0
2024-01-01 06:00:00+01:00,0.02
2024-01-01 07:00:00+01:00,0.0
2024-01-01 08:00:00+01:00,0.0
2024-01-01 09:00:00+01:00,0.04
2024-01-01 10:00:00+01:00,0.06
2024-01-01 11:00:00+01:00,0.54
2024-01-01 12:00:00+01:00,2.24
2024-01-01 13:00:00+01:00,2.83
2024-01-01 14:00:00+01:00,7.04
2024-01-01 15:00:00+01:00,28.49
2024-01-01 16:00:00+01:00,47.48
2024-01-01 17:00:00+01:00,57.11
2024-01-01 18:00:00+01:00,58.91
2024-01-01 19:00:00+01:00,54.97
2024-01-01 20:00:00+01:00,48.61
2024-01-01 21:00:00+01:00,42.15
2024-01-01 22:00:00+01:00,47.34
2024-01-01 23:00:00+01:00,35.55
2024-01-02 00:00:00+01:00,28.59
2024-01-02 01:00:00+01:00,19.36
2024-01-02 02:00:00+01:00,25.45
2024-01-02 03:00:00+01:00,15.07
2024-01-02 04:00:00+01:00,9.06
2024-01-02 05:00:00+01:00,29.45
2024-01-02 06:00:00+01:00,43.69
2024-01-02 07:00:00+01:00,67.3
2024-01-02 08:00:00+01:00,72.6
2024-01-02 09:00:00+01:00,71.49
2024-01-02 10:00:00+01:00,71.29
2024-01-02 11:00:00+01:00,74.15
2024-01-02 12:00:00+01:00,76.63
2024-01-02 13:00:00+01:00,77.3
2024-01-02 14:00:00+01:00,79.32
2024-01-02 15:00:00+01:00,80.06
2024-01-02 16:00:00+01:00,82.61
2024-01-02 17:00:00+01:00,82.12
2024-01-02 18:00:00+01:00,77.66
2024-01-02 19:00:00+01:00,71.3
2024-01-02 20:00:00+01:00,59.29
2024-01-02 21:00:00+01:00,47.9
2024-01-02 22:00:00+01:00,41.08
2024-01-02 23:00:00+01:00,23.38
2024-01-03 00:00:00+01:00,13.45
2024-01-03 01:00:00+01:00,12.21
2024-01-03 02:00:00+01:00,11.57
2024-01-03 03:00:00+01:00,11.3
2024-01-03 04:00:00+01:00,11.94
2024-01-03 05:00:00+01:00,13.41
2024-01-03 06:00:00+01:00,26.52
2024-01-03 07:00:00+01:00,44.5
2024-01-03 08:00:00+01:00,62.27
2024-01-03 09:00:00+01:00,64.74
2024-01-03 10:00:00+01:00,59.82
2024-01-03 11:00:00+01:00,57.4
2024-01-03 12:00:00+01:00,56.34
2024-01-03 13:00:00+01:00,56.31
2024-01-03 14:00:00+01:00,62.29
2024-01-03 15:00:00+01:00,70.76
2024-01-03 16:00:00+01:00,77.31
2024-01-03 17:00:00+01:00,84.3
2024-01-03 18:00:00+01:00,85.72
2024-01-03 19:00:00+01:00,82.61
2024-01-03 20:00:00+01:00,73.23
2024-01-03 21:00:00+01:00,67.41
2024-01-03 22:00:00+01:00,65.0
2024-01-03 23:00:00+01:00,58.12
2024-01-04 00:00:00+01:00,57.3
2024-01-04 01:00:00+01:00,50.46
2024-01-04 02:00:00+01:00,40.0
2024-01-04 03:00:00+01:00,25.48
2024-01-04 04:00:00+01:00,35.0
2024-01-04 05:00:00+01:00,57.73
2024-01-04 06:00:00+01:00,72.65
2024-01-04 07:00:00+01:00,85.02
2024-01-04 08:00:00+01:00,91.47
2024-01-04 09:00:00+01:00,94.2
2024-01-04 10:00:00+01:00,90.53
2024-01-04 11:00:00+01:00,88.82
2024-01-04 12:00:00+01:00,85.33
2024-01-04 13:00:00+01:00,85.96
2024-01-04 14:00:00+01:00,92.11
2024-01-04 15:00:00+01:00,98.62
2024-01-04 16:00:00+01:00,104.02
2024-01-04 17:00:00+01:00,109.16
2024-01-04 18:00:00+01:00,109.73
2024-01-04 19:00:00+01:00,107.87
2024-01-04 20:00:00+01:00,100.0
2024-01-04 21:00:00+01:00,93.21
2024-01-04 22:00:00+01:00,90.77
2024-01-04 23:00:00+01:00,88.49
2024-01-05 00:00:00+01:00,86.08
2024-01-05 01:00:00+01:00,80.51
2024-01-05 02:00:00+01:00,77.01
2024-01-05 03:00:00+01:00,72.78
2024-01-05 04:00:00+01:00,71.86
2024-01-05 05:00:00+01:00,74.73
2024-01-05 06:00:00+01:00,88.99
2024-01-05 07:00:00+01:00,98.95
2024-01-05 08:00:00+01:00,101.27
2024-01-05 09:00:00+01:00,98.82
2024-01-05 10:00:00+01:00,97.12
2024-01-05 11:00:00+01:00,98.43
2024-01-05 12:00:00+01:00,95.6
2024-01-05 13:00:00+01:00,99.24
2024-01-05 14:00:00+01:00,105.83
2024-01-05 15:00:00+01:00,108.29
2024-01-05 16:00:00+01:00,110.35
2024-01-05 17:00:00+01:00,113.27
2024-01-05 18:00:00+01:00,111.28
2024-01-05 19:00:00+01:00,107.91
2024-01-05 20:00:00+01:00,103.86
2024-01-05 21:00:00+01:00,96.14
2024-01-05 22:00:00+01:00,94.92
2024-01-05 23:00:00+01:00,86.8
2024-01-06 00:00:00+01:00,82.25
2024-01-06 01:00:00+01:00,80.2
2024-01-06 02:00:00+01:00,76.13
2024-01-06 03:00:00+01:00,73.01
2024-01-06 04:00:00+01:00,73.01
2024-01-06 05:00:00+01:00,74.59
2024-01-06 06:00:00+01:00,75.1
2024-01-06 07:00:00+01:00,81.39
2024-01-06 08:00:00+01:00,88.4
2024-01-06 09:00:00+01:00,92.23
2024-01-06 10:00:00+01:00,97.3
2024-01-06 11:00:00+01:00,100.23
2024-01-06 12:00:00+01:00,99.16
2024-01-06 13:00:00+01:00,94.32
2024-01-06 14:00:00+01:00,92.42
2024-01-06 15:00:00+01:00,93.7
2024-01-06 16:00:00+01:00,97.16
2024-01-06 17:00:00+01:00,104.3
2024-01-06 18:00:00+01:00,103.63
2024-01-06 19:00:00+01:00,99.0
2024-01-06 20:00:00+01:00,92.14
2024-01-06 21:00:00+01:00,88.0
2024-01-06 22:00:00+01:00,86.57
2024-01-06 23:00:00+01:00,79.87
2024-01-07 00:00:00+01:00,84.08
2024-01-07 01:00:00+01:00,79.82
2024-01-07 02:00:00+01:00,76.76
2024-01-07 03:00:00+01:00,73.46
2024-01-07 04:00:00+01:00,71.86
2024-01-07 05:00:00+01:00,72.08
2024-01-07 06:00:00+01:00,74.9
2024-01-07 07:00:00+01:00,77.69
2024-01-07 08:00:00+01:00,81.79
2024-01-07 09:00:00+01:00,84.86
2024-01-07 10:00:00+01:00,87.0
2024-01-07 11:00:00+01:00,88.92
2024-01-07 12:00:00+01:00,88.66
2024-01-07 13:00:00+01:00,84.81
2024-01-07 14:00:00+01:00,84.34
2024-01-07 15:00:00+01:00,88.01
2024-01-07 16:00:00+01:00,93.42
2024-01-07 17:00:00+01:00,101.77
2024-01-07 18:00:00+01:00,104.85
2024-01-07 19:00:00+01:00,103.55
2024-01-07 20:00:00+01:00,100.5
2024-01-07 21:00:00+01:00,93.31
2024-01-07 22:00:00+01:00,91.17
2024-01-07 23:00:00+01:00,83.86
2024-01-08 00:00:00+01:00,83.15
2024-01-08 01:00:00+01:00,81.94
2024-01-08 02:00:00+01:00,75.16
2024-01-08 03:00:00+01:00,72.04
2024-01-08 04:00:00+01:00,77.81
2024-01-08 05:00:00+01:00,82.1
2024-01-08 06:00:00+01:00,94.3
2024-01-08 07:00:00+01:00,110.79
2024-01-08 08:00:00+01:00,121.11
2024-01-08 09:00:00+01:00,117.83
2024-01-08 10:00:00+01:00,110.28
2024-01-08 11:00:00+01:00,102.92
2024-01-08 12:00:00+01:00,95.48
2024-01-08 13:00:00+01:00,93.0
2024-01-08 14:00:00+01:00,100.0
2024-01-08 15:00:00+01:00,107.98
2024-01-08 16:00:00+01:00,120.34
2024-01-08 17:00:00+01:00,130.1
2024-01-08 18:00:00+01:00,130.0
2024-01-08 19:00:00+01:00,122.01
2024-01-08 20:00:00+01:00,114.18
2024-01-08 21:00:00+01:00,102.77
2024-01-08 22:00:00+01:00,99.94
2024-01-08 23:00:00+01:00,91.49
2024-01-09 00:00:00+01:00,87.33
2024-01-09 01:00:00+01:00,86.18
2024-01-09 02:00:00+01:00,85.0
2024-01-09 03:00:00+01:00,84.08
2024-01-09 04:00:00+01:00,84.98
2024-01-09 05:00:00+01:00,89.36
2024-01-09 06:00:00+01:00,106.75
2024-01-09 07:00:00+01:00,121.23
2024-01-09 08:00:00+01:00,132.64
2024-01-09 09:00:00+01:00,120.85
2024-01-09 10:00:00+01:00,112.05
2024-01-09 11:00:00+01:00,104.7
2024-01-09 12:00:00+01:00,99.16
2024-01-09 13:00:00+01:00,99.7
2024-01-09 14:00:00+01:00,110.0
2024-01-09 15:00:00+01:00,118.55
2024-01-09 16:00:00+01:00,127.62
2024-01-09 17:00:00+01:00,137.7
2024-01-09 18:00:00+01:00,137.29
2024-01-09 19:00:00+01:00,130.05
2024-01-09 20:00:00+01:00,119.5
2024-01-09 21:00:00+01:00,110.99
2024-01-09 22:00:00+01:00,105.42
2024-01-09 23:00:00+01:00,96.36
2024-01-10 00:00:00+01:00,88.56
2024-01-10 01:00:00+01:00,86.76
2024-01-10 02:00:00+01:00,86.73
2024-01-10 03:00:00+01:00,85.66
2024-01-10 04:00:00+01:00,87.08
2024-01-10 05:00:00+01:00,90.17
2024-01-10 06:00:00+01:00,108.96
2024-01-10 07:00:00+01:00,126.69
2024-01-10 08:00:00+01:00,141.13
2024-01-10 09:00:00+01:00,130.39
2024-01-10 10:00:00+01:00,118.51
2024-01-10 11:00:00+01:00,109.13
2024-01-10 12:00:00+01:00,101.47
2024-01-10 13:00:00+01:00,106.54
2024-01-10 14:00:00+01:00,113.48
2024-01-10 15:00:00+01:00,124.36
2024-01-10 16:00:00+01:00,135.36
2024-01-10 17:00:00+01:00,143.79
2024-01-10 18:00:00+01:00,140.0
2024-01-10 19:00:00+01:00,132.15
2024-01-10 20:00:00+01:00,120.0
2024-01-10 21:00:00+01:00,109.12
2024-01-10 22:00:00+01:00,104.17
2024-01-10 23:00:00+01:00,95.39
2024-01-11 00:00:00+01:00,91.75
2024-01-11 01:00:00+01:00,88.59
2024-01-11 02:00:00+01:00,87.25
2024-01-11 03:00:00+01:00,82.38
2024-01-11 04:00:00+01:00,82.02
2024-01-11 05:00:00+01:00,88.73
2024-01-11 06:00:00+01:00,102.01
2024-01-11 07:00:00+01:00,117.26
2024-01-11 08:00:00+01:00,141.0
2024-01-11 09:00:00+01:00,129.16
2024-01-11 10:00:00+01:00,113.65
2024-01-11 11:00:00+01:00,106.48
2024-01-11 12:00:00+01:00,99.38
2024-01-11 13:00:00+01:00,99.0
2024-01-11 14:00:00+01:00,105.98
2024-01-11 15:00:00+01:00,117.48
2024-01-11 16:00:00+01:00,134.83
2024-01-11 17:00:00+01:00,147.12
2024-01-11 18:00:00+01:00,137.11
2024-01-11 19:00:00+01:00,132.31
2024-01-11 20:00:00+01:00,118.68
2024-01-11 21:00:00+01:00,107.19
2024-01-11 22:00:00+01:00,100.0
2024-01-11 23:00:00+01:00,96.01
2024-01-12 00:00:00+01:00,90.44
2024-01-12 01:00:00+01:00,87.7
2024-01-12 02:00:00+01:00,85.5
2024-01-12 03:00:00+01:00,84.88
2024-01-12 04:00:00+01:00,86.51
2024-01-12 05:00:00+01:00,91.56
2024-01-12 06:00:00+01:00,103.11
2024-01-12 07:00:00+01:00,120.86
2024-01-12 08:00:00+01:00,140.74
2024-01-12 09:00:00+01:00,134.96
2024-01-12 10:00:00+01:00,122.01
2024-01-12 11:00:00+01:00,114.73
2024-01-12 12:00:00+01:00,106.98
2024-01-12 13:00:00+01:00,103.08
2024-01-12 14:00:00+01:00,104.54
2024-01-12 15:00:00+01:00,110.0
2024-01-12 16:00:00+01:00,120.0
2024-01-12 17:00:00+01:00,127.5
2024-01-12 18:00:00+01:00,126.0
2024-01-12 19:00:00+01:00,119.47
